20181128000029,G0088,3,0,L1,L,90,D10
20181128000029,O0094,3,0,F,N,69,D01
20181128000029,B0063,4,0,L2,L,250,E10
20181128000029,B0089,0,2,F,N,0,F01
20181128000029,T0068,0,2,F,N,27,C10
20181128000029,B0064,3,0,F,N,50,B09
20181128000029,Z0069,3,0,R2,R,9,E02
20181128000029,C0066,3,0,F,N,25,E10
20181128000029,B0067,4,0,R1,N,49,F08
20181128000029,N0062,3,0,L3,L,244,B09
20181128000029,S0070,1,0,F,N,5,D07
20181128000029,J0093,3,0,F,N,85,F09
20181128000029,O0096,3,0,F,N,35,D07
20181128000029,M0097,2,0,F,N,58,A04
20181128000029,O0060,3,0,F,N,60,F10
20181128000029,J0065,1,0,R3,R,65,C02
20181128000029,X0099,4,0,F,L,250,B07
20181128000030,A0002,1,0,F,N,100,D06
20181128000030,P0005,0,2,R2,R,66,F07
20181128000030,H0006,0,2,F,N,145,A04
20181128000030,L0001,3,0,F,N,149,B05
20181128000030,Y0008,0,0,F,N,60,D02
20181128000030,K0003,0,1,F,N,30,C03
20181128000030,V0004,1,0,F,N,63,B08
20181128000030,I0009,1,0,L2,L,10,F06
20181128000030,Y0007,5,0,F,N,155,E06
20181128000030,T0015,2,0,F,N,52,A09
20181128000030,T0012,1,0,F,N,56,E07
20181128000030,G0011,0,1,L1,L,15,C08
20181128000030,C0010,0,1,F,N,3,B01
20181128000030,I0018,0,1,F,N,148,C03
20181128000030,B0041,1,0,F,N,12,D09
20181128000030,W0023,0,3,R1,R,3,F09
20181128000030,N0014,0,1,F,N,40,B01
20181128000030,O0043,1,0,F,N,55,C03
20181128000030,J0039,0,0,R1,R,10,A03
20181128000030,T0017,1,0,F,N,11,F04
20181128000030,Q0029,4,0,F,N,55,F07
20181128000030,I0038,2,0,F,N,61,F03
20181128000030,X0042,1,0,L3,L,40,E03
20181128000030,W0037,3,0,L3,R,64,E10
20181128000030,J0028,0,1,F,N,30,B08
20181128000030,U0030,5,0,R3,R,205,A10
20181128000030,L0016,0,0,F,N,18,F04
20181128000030,F0032,0,3,F,N,16,E03
20181128000030,W0040,4,0,R1,R,25,E05
20181128000030,Y0027,3,0,F,N,95,A03
20181128000030,C0033,5,0,F,N,25,D02
20181128000030,M0036,0,0,F,N,190,C02
20181128000030,A0025,1,0,F,N,54,B10
20181128000030,S0013,3,0,F,N,115,C05
20181128000030,W0034,0,1,R2,R,105,D08
20181128000030,H0021,1,0,F,N,85,C07
20181128000030,M0031,2,0,F,N,140,A07
20181128000030,W0035,1,0,F,N,41,D01
20181128000030,S0020,0,0,F,N,21,F07
20181128000030,D0022,3,0,R2,R,120,E04
20181128000030,G0024,0,1,R3,R,214,D05
20181128000030,B0019,1,0,F,N,95,E02
20181128000030,X0050,3,0,F,N,143,F10
20181128000030,S0026,1,0,F,N,235,C08
20181128000030,G0056,0,0,L2,L,155,A01
20181128000030,O0052,1,0,F,N,5,D02
20181128000030,N0051,3,0,F,N,115,B10
20181128000030,C0048,4,0,R3,R,27,C07
20181128000030,L0053,1,0,F,N,50,E10
20181128000030,B0045,5,0,F,N,115,F02
20181128000030,Z0057,1,0,L3,L,55,D10
20181128000030,S0072,1,0,F,N,59,F03
20181128000030,A0044,2,0,F,N,118,E07
20181128000030,X0055,1,0,F,N,5,B06
20181128000030,W0058,0,2,F,N,80,C06
20181128000030,A0054,2,0,F,N,26,D08
20181128000030,H0081,1,0,F,N,16,D04
20181128000030,Q0049,1,0,L1,L,32,E02
20181128000030,W0061,0,2,F,N,0,D04
20181128000030,I0046,0,3,R1,R,15,F09
20181128000030,F0074,1,0,F,N,8,B05
20181128000030,F0047,3,0,R1,R,15,B04
20181128000030,V0076,0,1,L3,L,5,A07
20181128000030,Q0080,3,0,F,N,120,F05
20181128000030,O0078,2,0,R3,N,250,B06
20181128000030,A0079,2,0,F,N,125,A09
20181128000030,X0071,4,0,R2,N,250,F10
20181128000030,A0077,2,0,F,N,156,C07
20181128000030,G0075,1,0,L3,L,66,C01
20181128000030,L0073,2,0,F,N,50,D05
20181128000030,E0100,1,0,F,N,63,C09
20181128000030,N0090,3,0,L1,L,45,D06
20181128000030,C0082,1,0,R2,R,95,D08
20181128000030,U0085,0,0,F,N,0,D09
20181128000030,W0087,1,0,F,N,15,C07
20181128000030,E0091,3,0,F,N,85,C05
20181128000030,C0084,3,0,F,N,104,B02
20181128000030,Z0059,3,0,F,N,65,E03
20181128000030,A0098,0,0,L2,L,205,E05
20181128000030,H0086,0,1,F,N,10,D08
20181128000030,Y0092,3,0,F,L,250,A03
20181128000030,T0083,0,0,R2,R,132,A05
20181128000030,Y0095,2,0,F,N,200,D09
20181128000030,B0089,3,0,L2,L,15,F03
20181128000030,G0088,1,0,F,N,95,D08
20181128000030,O0094,2,0,F,N,79,D07
20181128000030,B0063,4,0,F,N,250,E08
20181128000030,T0068,5,0,L3,N,67,C05
20181128000030,C0066,0,3,F,N,0,E09
20181128000030,S0070,0,3,F,N,0,D06
20181128000030,N0062,0,2,R1,R,224,B05
20181128000030,B0067,2,0,R2,N,59,F05
20181128000030,B0064,0,2,F,N,30,B04
20181128000030,Z0069,1,0,R1,R,14,E02
20181128000030,O0060,5,0,F,N,85,F09
20181128000030,J0093,3,0,L3,L,100,F02
20181128000030,O0096,1,0,R3,R,40,D08
20181128000030,M0097,0,2,F,N,38,A04
20181128000030,J0065,1,0,F,N,70,C10
20181128000030,X0099,4,0,L2,R,75,B10
20181128000031,A0002,1,0,F,N,31,D02
20181128000031,P0005,1,0,R3,R,71,F09
20181128000031,H0006,2,0,F,N,155,A10
20181128000031,L0001,0,0,F,N,149,B05
20181128000031,Y0008,3,0,F,N,75,D06
20181128000031,K0003,0,2,F,N,10,C03
20181128000031,V0004,1,0,L1,L,68,B05
20181128000031,I0009,0,1,L1,L,0,F06
20181128000031,Y0007,1,0,R2,R,160,E04
20181128000031,T0015,3,0,F,N,67,A04
20181128000031,T0012,1,0,F,N,61,E07
20181128000031,G0011,0,2,F,N,0,C05
20181128000031,C0010,0,1,F,N,0,B06
20181128000031,B0041,1,0,F,N,17,D01
20181128000031,I0018,3,0,F,N,163,C10
20181128000031,O0043,3,0,F,N,70,C02
20181128000031,J0039,1,0,F,N,15,A06
20181128000031,T0017,5,0,F,N,36,F09
20181128000031,N0014,5,0,F,N,65,B01
20181128000031,W0023,3,0,F,N,18,F04
20181128000031,J0028,5,0,L2,L,55,B09
20181128000031,Q0029,1,0,R3,R,60,F06
20181128000031,I0038,3,0,F,N,76,F03
20181128000031,X0042,3,0,F,N,55,E03
20181128000031,W0037,3,0,F,R,84,E05
20181128000031,Y0027,2,0,R1,R,105,A04
20181128000031,U0030,2,0,R1,R,215,A01
20181128000031,L0016,5,0,L1,L,43,F01
20181128000031,F0032,0,0,F,N,16,E03
20181128000031,W0040,0,0,F,N,25,E04
20181128000031,C0033,3,0,F,N,12,D09
20181128000031,H0021,3,0,L3,L,100,C02
20181128000031,W0035,2,0,F,N,15,D05
20181128000031,S0013,3,0,R3,R,130,C01
20181128000031,M0031,0,1,F,N,130,A10
20181128000031,M0036,0,1,F,N,180,C03
20181128000031,A0025,2,0,F,N,64,B02
20181128000031,W0034,1,0,F,N,110,D03
20181128000031,D0022,4,0,F,N,42,E02
20181128000031,S0020,0,1,F,N,11,F04
20181128000031,B0019,0,1,F,N,85,E10
20181128000031,G0024,2,0,F,N,224,D10
20181128000031,X0050,4,0,R1,N,51,F09
20181128000031,C0048,0,2,L2,L,7,C03
20181128000031,N0051,2,0,F,N,125,B07
20181128000031,O0052,3,0,L1,L,20,D04
20181128000031,S0026,1,0,F,N,240,C02
20181128000031,G0056,0,1,R3,R,145,A04
20181128000031,L0053,4,0,F,N,70,E02
20181128000031,S0072,3,0,R1,R,22,F05
20181128000031,B0045,4,0,F,N,145,F08
20181128000031,W0058,2,0,L2,L,90,C06
20181128000031,X0055,3,0,R1,R,20,B07
20181128000031,A0044,3,0,F,N,133,E06
20181128000031,Z0057,1,0,L3,L,60,D06
20181128000031,H0081,1,0,F,N,21,D06
20181128000031,F0074,1,0,F,N,13,B09
20181128000031,A0054,4,0,F,N,46,D05
20181128000031,A0079,0,2,F,N,105,A08
20181128000031,A0077,1,0,L3,L,161,C01
20181128000031,Q0080,1,0,F,N,125,F05
20181128000031,F0047,1,0,F,N,20,B01
20181128000031,I0046,2,0,R1,R,25,F06
20181128000031,W0061,0,1,F,N,0,D03
20181128000031,Q0049,5,0,F,N,57,E03
20181128000031,V0076,1,0,F,N,10,A02
20181128000031,O0078,5,0,L3,L,250,B02
20181128000031,X0071,5,0,F,N,250,F07
20181128000031,L0073,1,0,F,N,55,D06
20181128000031,G0075,0,1,L1,L,56,C09
20181128000031,E0091,3,0,F,N,100,C07
20181128000031,E0100,4,0,F,N,83,C09
20181128000031,N0090,3,0,F,N,60,D08
20181128000031,C0082,1,0,R1,R,100,D05
20181128000031,W0087,3,0,L2,L,30,C03
20181128000031,U0085,1,0,F,N,5,D07
20181128000031,H0086,1,0,F,N,15,D02
20181128000031,T0083,0,1,L3,L,122,A09
20181128000031,Y0092,3,0,L1,N,250,A08
20181128000031,Z0059,1,0,F,N,70,E01
20181128000031,A0098,1,0,L2,L,63,E03
20181128000031,C0084,3,0,F,N,119,B02
20181128000031,B0063,0,3,R3,N,230,E02
20181128000031,Y0095,2,0,F,N,63,D01
20181128000031,B0089,0,0,F,N,15,F03
20181128000031,O0094,1,0,F,N,84,D06
20181128000031,G0088,3,0,F,N,110,D07
20181128000031,T0068,1,0,L3,L,72,C06
20181128000031,B0064,0,1,F,N,20,B07
20181128000031,S0070,2,0,F,N,10,D07
20181128000031,N0062,0,0,R1,R,224,B07
20181128000031,B0067,1,0,R2,L,64,F10
20181128000031,Z0069,4,0,F,N,34,E01
20181128000031,C0066,0,1,L3,L,0,E08
20181128000031,J0065,3,0,F,N,85,C10
20181128000031,M0097,1,0,F,N,12,A05
20181128000031,X0099,2,0,R1,N,85,B08
20181128000031,O0060,0,0,F,N,85,F05
20181128000031,J0093,3,0,L3,L,115,F05
20181128000031,O0096,2,0,R1,R,50,D05
20181128000032,A0002,2,0,F,N,41,D01
20181128000032,L0001,1,0,R1,R,154,B10
20181128000032,H0006,1,0,R1,R,160,A01
20181128000032,P0005,3,0,F,N,86,F06
20181128000032,Y0008,5,0,F,N,100,D03
20181128000032,V0004,3,0,L3,L,83,B01
20181128000032,K0003,1,0,F,N,15,C01
20181128000032,Y0007,0,1,F,N,150,E03
20181128000032,T0012,5,0,F,N,86,E05
20181128000032,C0010,1,0,R3,R,5,B02
20181128000032,G0011,0,2,R2,R,0,C02
20181128000032,T0015,2,0,R1,R,77,A05
20181128000032,I0009,0,2,F,N,0,F04
20181128000032,B0041,1,0,F,N,22,D01
20181128000032,I0018,5,0,F,N,188,C08
20181128000032,N0014,0,1,F,N,55,B05
20181128000032,O0043,1,0,L2,L,22,C06
20181128000032,J0039,2,0,R2,R,25,A08
20181128000032,T0017,3,0,R2,R,51,F02
20181128000032,W0023,4,0,F,N,38,F08
20181128000032,W0037,3,0,F,R,104,E10
20181128000032,J0028,1,0,F,N,60,B03
20181128000032,Q0029,1,0,L2,L,19,F01
20181128000032,I0038,0,2,F,N,56,F10
20181128000032,X0042,1,0,F,N,60,E08
20181128000032,C0033,0,1,R2,R,0,D07
20181128000032,Y0027,3,0,F,N,120,A10
20181128000032,U0030,0,0,F,N,215,A06
20181128000032,L0016,1,0,L1,L,14,F03
20181128000032,A0025,3,0,F,N,79,B08
20181128000032,S0013,0,1,F,N,120,C10
20181128000032,F0032,1,0,F,N,21,E04
20181128000032,G0024,4,0,F,N,244,D04
20181128000032,B0019,0,0,R2,R,85,E05
20181128000032,S0020,1,0,F,N,16,F02
20181128000032,D0022,1,0,R3,R,14,E05
20181128000032,W0040,5,0,F,N,50,E09
20181128000032,G0056,5,0,F,N,170,A09
20181128000032,O0052,2,0,F,N,30,D07
20181128000032,C0048,4,0,F,N,27,C07
20181128000032,H0021,4,0,F,N,120,C07
20181128000032,W0035,1,0,F,N,20,D06
20181128000032,M0031,0,0,L2,L,130,A02
20181128000032,M0036,2,0,F,N,190,C05
20181128000032,W0034,3,0,F,N,37,D05
20181128000032,X0050,5,0,F,L,91,F06
20181128000032,N0051,3,0,F,N,140,B06
20181128000032,S0026,3,0,F,N,250,C09
20181128000032,L0053,1,0,R3,R,75,E09
20181128000032,Z0057,1,0,F,N,65,D05
20181128000032,S0072,3,0,F,N,37,F09
20181128000032,B0045,3,0,R2,N,165,F08
20181128000032,W0058,3,0,F,N,105,C03
20181128000032,X0055,5,0,F,N,45,B10
20181128000032,A0044,2,0,L3,L,143,E03
20181128000032,F0074,4,0,R2,R,33,B03
20181128000032,H0081,1,0,L2,L,26,D05
20181128000032,A0054,2,0,F,N,56,D01
20181128000032,A0079,0,0,F,N,105,A05
20181128000032,A0077,1,0,F,N,166,C06
20181128000032,Q0080,4,0,F,N,145,F09
20181128000032,I0046,1,0,F,N,30,F10
20181128000032,F0047,0,1,F,N,10,B05
20181128000032,X0071,4,0,F,L,250,F08
20181128000032,O0078,1,0,F,L,250,B09
20181128000032,V0076,1,0,L2,L,15,A05
20181128000032,Q0049,1,0,L2,L,62,E05
20181128000032,W0061,0,1,F,N,0,D06
20181128000032,L0073,3,0,L3,L,70,D10
20181128000032,G0075,3,0,F,N,71,C08
20181128000032,N0090,0,0,R1,R,60,D05
20181128000032,E0100,2,0,L1,L,93,C02
20181128000032,E0091,0,2,F,N,80,C10
20181128000032,C0082,4,0,L1,L,120,D08
20181128000032,W0087,1,0,L3,L,10,C06
20181128000032,U0085,0,0,R1,R,5,D02
20181128000032,H0086,1,0,F,N,20,D04
20181128000032,Z0059,2,0,F,N,80,E04
20181128000032,T0083,5,0,R1,R,147,A02
20181128000032,Y0092,3,0,F,R,250,A05
20181128000032,A0098,0,1,F,N,53,E06
20181128000032,C0084,0,2,F,N,99,B07
20181128000032,G0088,0,1,F,N,100,D05
20181128000032,B0063,5,0,R3,L,250,E04
20181128000032,O0094,1,0,F,N,89,D07
20181128000032,Y0095,3,0,F,N,78,D10
20181128000032,B0089,5,0,L1,L,40,F02
20181128000032,T0068,4,0,F,N,102,C03
20181128000032,C0066,5,0,F,N,25,E02
20181128000032,B0064,1,0,F,N,25,B02
20181128000032,S0070,3,0,L1,L,25,D03
20181128000032,N0062,1,0,F,N,229,B02
20181128000032,Z0069,2,0,F,N,44,E08
20181128000032,B0067,0,2,R1,R,54,F09
20181128000032,O0096,2,0,F,N,60,D09
20181128000032,J0065,0,1,L1,L,15,C04
20181128000032,M0097,1,0,L2,L,17,A06
20181128000032,X0099,0,2,R1,N,15,B07
20181128000032,O0060,0,0,F,N,85,F02
20181128000032,J0093,0,0,R3,R,115,F03
20181128000033,L0001,3,0,R1,R,169,B06
20181128000033,P0005,0,1,L1,L,76,F07
20181128000033,H0006,1,0,R2,R,165,A10
20181128000033,A0002,4,0,L2,L,61,D06
20181128000033,V0004,1,0,F,N,88,B05
20181128000033,Y0008,1,0,L1,L,105,D03
20181128000033,K0003,0,0,F,N,15,C09
20181128000033,C0010,1,0,F,N,10,B04
20181128000033,I0009,2,0,F,N,10,F08
20181128000033,T0015,4,0,F,N,97,A08
20181128000033,G0011,0,1,F,N,0,C10
20181128000033,Y0007,0,1,R2,R,140,E03
20181128000033,T0012,3,0,F,N,101,E08
20181128000033,B0041,3,0,F,N,37,D08
20181128000033,I0018,3,0,R1,R,203,C05
20181128000033,T0017,0,0,L1,L,51,F06
20181128000033,N0014,0,2,F,N,35,B10
20181128000033,O0043,0,1,F,N,12,C01
20181128000033,J0039,1,0,F,N,30,A09
20181128000033,W0023,0,1,F,N,28,F07
20181128000033,Q0029,0,2,F,N,0,F02
20181128000033,J0028,3,0,L3,L,75,B03
20181128000033,I0038,0,1,F,N,46,F07
20181128000033,X0042,0,1,L1,L,50,E04
20181128000033,W0037,3,0,R1,N,124,E10
20181128000033,C0033,0,2,L1,L,0,D03
20181128000033,Y0027,5,0,F,N,145,A10
20181128000033,U0030,1,0,L3,L,66,A05
20181128000033,S0013,1,0,F,N,125,C08
20181128000033,A0025,1,0,L3,L,84,B04
20181128000033,L0016,0,0,F,N,14,F01
20181128000033,W0040,1,0,R2,R,55,E08
20181128000033,S0020,4,0,F,N,36,F08
20181128000033,F0032,1,0,R1,R,26,E05
20181128000033,D0022,0,1,F,N,4,E09
20181128000033,G0024,1,0,F,N,249,D06
20181128000033,B0019,0,1,R3,R,75,E02
20181128000033,W0034,1,0,F,N,42,D06
20181128000033,M0036,3,0,F,N,205,C06
20181128000033,S0026,1,0,R1,R,250,C02
20181128000033,X0050,2,0,F,N,101,F09
20181128000033,N0051,0,1,F,N,130,B06
20181128000033,G0056,1,0,R2,R,175,A05
20181128000033,O0052,0,0,R1,R,30,D06
20181128000033,C0048,3,0,F,N,42,C06
20181128000033,H0021,2,0,F,N,130,C01
20181128000033,W0035,3,0,F,N,35,D04
20181128000033,M0031,5,0,R2,R,155,A07
20181128000033,L0053,0,0,F,N,75,E05
20181128000033,W0058,2,0,L3,L,115,C01
20181128000033,Z0057,1,0,F,N,21,D09
20181128000033,S0072,2,0,F,N,47,F02
20181128000033,B0045,5,0,R3,N,205,F09
20181128000033,A0044,3,0,F,N,47,E10
20181128000033,X0055,0,1,L3,L,3,B05
20181128000033,F0074,1,0,R1,R,38,B08
20181128000033,H0081,3,0,L2,L,41,D08
20181128000033,A0054,3,0,F,N,71,D07
20181128000033,X0071,1,0,F,N,75,F01
20181128000033,A0077,1,0,R2,R,171,C08
20181128000033,A0079,1,0,F,N,110,A08
20181128000033,Q0080,1,0,F,N,150,F06
20181128000033,I0046,2,0,L2,L,40,F10
20181128000033,O0078,0,2,R3,L,240,B03
20181128000033,F0047,0,2,F,N,0,B04
20181128000033,G0075,0,1,R2,R,61,C10
20181128000033,V0076,3,0,F,N,30,A01
20181128000033,Q0049,1,0,F,N,67,E06
20181128000033,W0061,0,1,F,N,0,D02
20181128000033,L0073,0,1,F,N,11,D06
20181128000033,U0085,3,0,F,N,6,D07
20181128000033,N0090,3,0,R1,R,75,D03
20181128000033,E0100,1,0,F,N,98,C01
20181128000033,E0091,2,0,F,N,90,C10
20181128000033,C0082,0,0,F,N,120,D05
20181128000033,W0087,0,2,F,N,0,C04
20181128000033,T0083,0,0,F,N,147,A07
20181128000033,H0086,1,0,F,N,25,D01
20181128000033,Y0092,4,0,F,L,250,A09
20181128000033,A0098,1,0,F,N,58,E02
20181128000033,Z0059,2,0,F,N,90,E05
20181128000033,C0084,4,0,F,N,119,B08
20181128000033,O0094,0,2,R2,R,69,D04
20181128000033,B0089,2,0,F,N,50,F03
20181128000033,G0088,1,0,F,N,105,D03
20181128000033,B0063,3,0,F,L,250,E08
20181128000033,Y0095,3,0,F,N,93,D03
20181128000033,T0068,4,0,R1,L,132,C03
20181128000033,B0064,0,3,R3,R,0,B05
20181128000033,B0067,4,0,R2,N,84,F01
20181128000033,Z0069,4,0,F,N,64,E09
20181128000033,N0062,2,0,F,N,239,B07
20181128000033,S0070,2,0,F,N,10,D01
20181128000033,C0066,3,0,L1,L,40,E07
20181128000033,J0093,3,0,R2,R,130,F01
20181128000033,O0096,1,0,F,N,65,D06
20181128000033,J0065,3,0,F,N,30,C05
20181128000033,M0097,0,2,F,N,0,A10
20181128000033,X0099,3,0,L3,R,10,B07
20181128000033,O0060,3,0,F,N,100,F08
20181128000034,L0001,4,0,F,N,189,B07
20181128000034,P0005,0,0,L2,L,76,F01
20181128000034,A0002,2,0,F,N,71,D07
20181128000034,H0006,3,0,F,N,180,A10
20181128000034,Y0008,3,0,F,N,36,D02
20181128000034,V0004,2,0,R1,R,29,B06
20181128000034,K0003,0,0,F,N,15,C01
20181128000034,G0011,5,0,F,N,25,C10
20181128000034,C0010,0,1,F,N,0,B10
20181128000034,I0009,1,0,F,N,15,F04
20181128000034,T0015,3,0,R2,R,112,A06
20181128000034,Y0007,0,1,F,N,32,E01
20181128000034,T0012,1,0,F,N,106,E07
20181128000034,I0018,0,0,F,N,203,C01
20181128000034,B0041,3,0,F,N,52,D09
20181128000034,J0039,3,0,F,N,45,A03
20181128000034,T0017,1,0,R2,R,56,F01
20181128000034,N0014,3,0,L3,L,50,B04
20181128000034,O0043,3,0,F,N,27,C04
20181128000034,W0023,4,0,F,N,14,F08
20181128000034,W0037,0,0,R1,N,124,E05
20181128000034,I0038,1,0,L2,L,51,F10
20181128000034,J0028,0,3,F,N,45,B08
20181128000034,Q0029,0,0,F,N,0,F09
20181128000034,X0042,0,2,L1,L,30,E03
20181128000034,U0030,0,0,F,N,66,A01
20181128000034,Y0027,5,0,L3,L,170,A07
20181128000034,C0033,4,0,F,N,20,D03
20181128000034,A0025,1,0,L3,L,89,B08
20181128000034,L0016,1,0,F,N,5,F05
20181128000034,S0013,3,0,F,N,140,C10
20181128000034,B0019,0,0,F,N,75,E02
20181128000034,G0024,0,1,F,N,239,D06
20181128000034,F0032,1,0,R3,R,31,E03
20181128000034,W0040,3,0,F,N,21,E04
20181128000034,S0020,3,0,F,N,51,F01
20181128000034,D0022,3,0,R1,R,19,E03
20181128000034,C0048,3,0,F,N,17,C09
20181128000034,S0026,3,0,F,N,250,C10
20181128000034,X0050,4,0,F,L,131,F06
20181128000034,G0056,3,0,L1,L,190,A10
20181128000034,N0051,0,3,F,N,100,B09
20181128000034,O0052,1,0,F,N,35,D01
20181128000034,W0034,2,0,F,N,52,D04
20181128000034,M0036,1,0,F,N,210,C07
20181128000034,H0021,1,0,R2,R,135,C10
20181128000034,M0031,1,0,F,N,160,A03
20181128000034,W0035,2,0,F,N,13,D01
20181128000034,L0053,0,0,F,N,75,E09
20181128000034,A0044,0,1,F,N,37,E07
20181128000034,W0058,0,0,L2,L,115,C05
20181128000034,Z0057,4,0,F,N,41,D05
20181128000034,X0055,0,0,R2,R,3,B02
20181128000034,S0072,1,0,F,N,52,F05
20181128000034,B0045,3,0,F,N,225,F09
20181128000034,A0054,0,2,F,N,51,D01
20181128000034,F0074,1,0,F,N,12,B05
20181128000034,H0081,1,0,L2,L,46,D05
20181128000034,Q0080,0,1,F,N,140,F08
20181128000034,A0077,0,1,L3,L,41,C10
20181128000034,A0079,2,0,F,N,120,A05
20181128000034,F0047,0,1,F,N,0,B05
20181128000034,X0071,4,0,R1,L,105,F08
20181128000034,I0046,1,0,L3,L,45,F09
20181128000034,O0078,5,0,L2,N,250,B04
20181128000034,L0073,0,1,R3,R,1,D05
20181128000034,G0075,2,0,F,N,71,C03
20181128000034,V0076,1,0,L1,L,35,A10
20181128000034,Q0049,3,0,F,N,82,E10
20181128000034,W0061,0,1,L1,L,0,D06
20181128000034,C0082,2,0,F,N,39,D10
20181128000034,E0091,2,0,F,N,100,C08
20181128000034,N0090,1,0,L1,L,80,D06
20181128000034,W0087,3,0,F,N,15,C05
20181128000034,E0100,0,0,F,N,98,C02
20181128000034,U0085,3,0,F,N,6,D09
20181128000034,C0084,1,0,F,N,124,B01
20181128000034,T0083,3,0,F,N,162,A05
20181128000034,H0086,3,0,F,N,40,D04
20181128000034,Y0092,5,0,R3,L,250,A09
20181128000034,A0098,1,0,F,N,63,E04
20181128000034,Z0059,1,0,L2,L,95,E10
20181128000034,B0089,4,0,L1,L,70,F04
20181128000034,O0094,2,0,F,N,79,D03
20181128000034,B0063,4,0,L3,R,250,E06
20181128000034,G0088,3,0,F,N,120,D03
20181128000034,Y0095,3,0,F,N,108,D10
20181128000034,T0068,3,0,L3,N,152,C02
20181128000034,B0064,1,0,F,N,5,B07
20181128000034,C0066,0,2,F,N,20,E09
20181128000034,S0070,0,1,R1,R,0,D05
20181128000034,Z0069,1,0,F,N,69,E10
20181128000034,N0062,0,1,L3,L,229,B05
20181128000034,B0067,3,0,F,R,104,F10
20181128000034,M0097,3,0,F,N,4,A07
20181128000034,O0060,3,0,R2,R,115,F06
20181128000034,X0099,4,0,F,N,40,B03
20181128000034,J0065,4,0,F,N,50,C02
20181128000034,O0096,1,0,F,N,70,D10
20181128000034,J0093,0,1,R1,R,120,F01
20181128000035,P0005,2,0,R2,R,86,F03
20181128000035,L0001,1,0,R3,R,194,B03
20181128000035,A0002,1,0,F,N,76,D07
20181128000035,H0006,0,1,R2,R,170,A10
20181128000035,V0004,3,0,F,N,44,B04
20181128000035,K0003,1,0,L2,L,20,C07
20181128000035,Y0008,0,0,L3,L,36,D09
20181128000035,I0009,2,0,F,N,25,F05
20181128000035,T0012,1,0,R3,R,111,E09
20181128000035,Y0007,0,1,F,N,22,E08
20181128000035,T0015,2,0,F,N,122,A02
20181128000035,G0011,1,0,F,N,30,C05
20181128000035,C0010,0,1,L2,L,0,B08
20181128000035,I0018,3,0,F,N,218,C07
20181128000035,B0041,3,0,R1,R,67,D04
20181128000035,J0039,2,0,F,N,55,A08
20181128000035,W0023,1,0,F,N,19,F03
20181128000035,O0043,2,0,R1,R,37,C07
20181128000035,T0017,3,0,R3,R,71,F05
20181128000035,N0014,0,0,F,N,50,B02
20181128000035,I0038,3,0,L1,L,66,F03
20181128000035,W0037,4,0,L2,N,154,E04
20181128000035,Q0029,0,2,L2,L,0,F03
20181128000035,J0028,0,3,F,N,15,B08
20181128000035,X0042,3,0,L3,L,45,E09
20181128000035,U0030,0,0,L3,L,66,A03
20181128000035,C0033,1,0,L2,L,25,D03
20181128000035,Y0027,1,0,F,N,175,A01
20181128000035,S0013,3,0,R3,R,46,C09
20181128000035,A0025,1,0,F,N,94,B02
20181128000035,L0016,1,0,F,N,10,F01
20181128000035,D0022,0,1,F,N,9,E08
20181128000035,B0019,0,2,F,N,55,E07
20181128000035,G0024,4,0,F,N,250,D03
20181128000035,F0032,0,0,F,N,31,E08
20181128000035,W0040,3,0,F,N,36,E01
20181128000035,S0020,0,2,F,N,31,F03
20181128000035,G0056,4,0,F,N,63,A09
20181128000035,C0048,0,1,F,N,7,C02
20181128000035,S0026,5,0,F,N,250,C06
20181128000035,X0050,2,0,F,R,141,F03
20181128000035,N0051,1,0,R3,R,105,B03
20181128000035,O0052,3,0,F,N,50,D06
20181128000035,W0034,3,0,F,N,67,D10
20181128000035,L0053,1,0,F,N,80,E05
20181128000035,M0036,3,0,R3,R,225,C05
20181128000035,M0031,1,0,F,N,165,A08
20181128000035,W0035,1,0,R1,R,18,D03
20181128000035,H0021,2,0,F,N,145,C08
20181128000035,B0045,5,0,F,N,250,F08
20181128000035,A0044,2,0,F,N,47,E06
20181128000035,W0058,3,0,F,N,130,C04
20181128000035,Z0057,1,0,L1,L,46,D10
20181128000035,X0055,1,0,F,N,2,B05
20181128000035,S0072,3,0,F,N,67,F02
20181128000035,H0081,1,0,F,N,51,D06
20181128000035,A0054,0,2,F,N,31,D08
20181128000035,F0074,3,0,F,N,27,B09
20181128000035,I0046,2,0,F,N,55,F01
20181128000035,A0079,5,0,L3,L,145,A01
20181128000035,F0047,1,0,R3,R,5,B08
20181128000035,X0071,5,0,R2,L,145,F06
20181128000035,Q0080,3,0,R2,R,155,F04
20181128000035,A0077,1,0,F,N,46,C09
20181128000035,G0075,1,0,F,N,76,C01
20181128000035,O0078,2,0,F,N,250,B02
20181128000035,L0073,3,0,F,N,16,D08
20181128000035,V0076,1,0,F,N,12,A10
20181128000035,Q0049,0,1,R1,R,72,E09
20181128000035,W0061,1,0,F,N,5,D02
20181128000035,E0100,1,0,F,N,30,C05
20181128000035,W0087,2,0,F,N,25,C02
20181128000035,U0085,1,0,F,N,11,D03
20181128000035,E0091,1,0,F,N,105,C04
20181128000035,C0082,4,0,R1,R,59,D09
20181128000035,N0090,2,0,F,N,90,D08
20181128000035,H0086,0,0,L1,L,40,D07
20181128000035,T0083,1,0,F,N,167,A04
20181128000035,Y0092,1,0,F,L,250,A07
